Date,No 2 Delivered USG,No 2 Delivered PNW,Santos FOB Price Spot,Paranagua FOB Price Spot,Brazilian Soybeans CIF Rotterdam Position 1,BRL=
2017-05-18,0.428942412366645,0.7524999999999995,0.805330394077945,0.6553739386022226,1.3997131504463312,3.3665
2017-05-19,0.4389745264532987,0.6600000000000001,0.7203810145874154,0.6003614195514935,1.4045743522752012,3.2527
2017-05-22,0.43935445242760807,0.6650000000000009,0.7553244067058564,0.6053679512301322,1.4147517962116272,3.2653
2017-05-23,0.437486936642717,0.7074999999999996,0.7755013063357286,0.625272697583279,1.4145172000870883,3.27
2017-05-24,0.4184362072719363,0.6875,0.7703303940779449,0.6203739386022225,1.3970993903766598,3.2774
2017-05-25,0.4188471587197924,0.7249999999999996,0.8053048116699326,0.7054245591116928,1.3920672762900068,3.2729
2017-05-26,0.4182135858915732,0.7949999999999999,0.850392989331592,0.7004365338558678,1.3971489222730238,3.2598
2017-05-30,0.39786468539081277,0.7125000000000004,0.90787992597431,0.7579234704985858,1.3944899847594172,3.2572
2017-05-31,0.4170738079686469,0.7300000000000004,0.8555127367733508,0.7052841280209012,1.4019965164380572,3.2262
2017-06-01,0.4191938819943388,0.7374999999999989,0.7128472675811004,0.7128472675811004,1.4144584149793165,3.2495
2017-06-02,0.41900446331373686,0.7174999999999994,0.6228472675811005,0.7853227737861967,1.4246108208142836,3.2472
2017-06-05,0.419669061615501,0.6999999999999993,0.9378489005007609,0.7878924450250384,1.392072719355541,3.2967
2017-06-06,0.41827672545177563,0.8150000000000013,0.9054310907903336,0.7753418245155679,1.4121804920531265,3.2772
2017-06-07,0.4491949706074472,0.7525000000000013,0.9230138253864588,0.7727852166340092,1.3971048334421958,3.2685
2017-06-08,0.44745482255606284,0.7899999999999991,0.880450685826256,0.7304942303505335,1.3969976050511637,3.2607
2017-06-09,0.4478347485303722,0.7150000000000016,0.8903559764859583,0.7303298497713921,1.4047256694970613,3.2959
2017-06-12,0.4496380361419554,0.7774999999999999,0.8853554321794022,0.7454686479425217,1.4095226431526235,3.3179
2017-06-13,0.44802416721097416,0.7750000000000004,0.8978935336381451,0.7479370781624226,1.4095416938819945,3.3145
2017-06-14,0.4283088395384276,0.7524999999999995,0.9053935336381436,0.7554370781624211,1.4020732636620945,3.2739
2017-06-15,0.4282456999782269,0.7025000000000006,0.8753935336381442,0.7254370781624218,1.416978554321794,3.274
2017-06-16,0.4292902242543004,0.6600000000000001,0.9278750272153271,0.8377922926192021,1.4144850860004343,3.2925
2017-06-19,0.42818256041802805,0.7525000000000013,0.8753303940779453,0.8353238623993029,1.4022191378184186,3.2824
2017-06-20,0.438371979098628,0.7424999999999997,0.917906052688874,0.8378929893315927,1.4170351622033532,3.3264
2017-06-21,0.4385613977792282,0.7825000000000006,0.9077536468539087,0.7880062050947103,1.4145030481166998,3.336
2017-06-22,0.43909862834748736,0.8300000000000001,1.2354191160461578,0.8353537992597442,1.4221162638798184,3.3415
2017-06-23,0.4395416938819938,0.7149999999999999,1.197760722839103,0.7979675593294147,1.411945351622034,3.3427
2017-06-26,0.4497000870890471,0.7224999999999984,0.9129049640757678,0.7629485086000418,1.397065643370345,3.2961
2017-06-27,0.44824461136512106,0.7574999999999985,0.9054621162638803,0.8053097104289133,1.3996924667972994,3.3125
2017-06-28,0.4479599390376663,0.7400000000000002,0.9103483561942092,0.7903287611582837,1.3945090354887864,3.2795
2017-06-29,0.44928913564119277,0.7650000000000006,0.935354887872851,0.8354746353146094,1.3996483779664715,3.3033
2017-06-30,0.467550076202917,0.4775000000000009,0.89047626823427,0.7704566731983444,1.3819850860004355,3.3063
2017-07-03,0.4684372958850407,0.8024999999999984,0.8627873938602217,0.7729768125408221,1.3997458088395387,3.3003
2017-07-04,0.4684372958850407,0.8024999999999984,0.8627873938602217,0.7729768125408221,1.1025544306553439,3.309
2017-07-05,0.42691868060091487,0.7075000000000014,0.8854969518833009,0.7654773568473772,1.4096641628565205,3.2883
2017-07-06,0.4281847376442425,0.6625000000000014,0.840496951883301,0.7229267363379073,1.394601023296321,3.2959
2017-07-07,0.4280905726104933,0.7199999999999989,0.8278837361201816,0.6879969518832993,1.3648421510994986,3.2803
2017-07-10,0.3978701284563453,0.7274999999999991,0.8678788373612001,0.677915850206837,1.4023878728499888,3.2548
2017-07-11,0.37780698889614683,0.6875,0.7354163945133916,0.6654730023949504,1.4073628347485307,3.2542
2017-07-12,0.37843947311125525,0.7424999999999997,0.7553717613760078,0.8155176355323324,1.3821407576747227,3.2072
2017-07-13,0.37732963204877024,0.9150000000000009,0.872920748965818,0.7727683431308527,1.4871706945351626,3.2134
2017-07-14,0.45666612236011517,0.7175000000000011,0.8278831918136298,0.7778069888961472,1.4198165686914876,3.1794
2017-07-17,0.4373938602220768,0.7599999999999998,0.7653385586762464,0.7253320269976058,1.4070759851948615,3.1828
2017-07-18,0.4794829087742212,0.7850000000000001,0.7954528630524713,0.7453766601349887,1.4048040496407577,3.1542
2017-07-19,0.488565752231656,0.7125000000000004,0.9055045721750492,0.7253391029827991,1.39728554321794,3.1486
2017-07-20,0.486920857827128,0.6875,0.8477961027650771,0.7280486610058787,1.4048938602220762,3.1206
2017-07-21,0.5593577182669289,0.6600000000000001,0.8053842804267362,0.735440888308295,1.397317657304594,3.1416
2017-07-24,0.5573318092749844,0.6449999999999996,0.9103146091878962,0.7404909645112134,1.3947474417591987,3.1455
2017-07-25,0.5594829087742212,0.7949999999999999,0.8754528630524714,0.7554332680165476,1.3971706945351627,3.1722
2017-07-26,0.6176164816024396,0.6925000000000008,0.8829659264097547,0.7629463313738292,1.414753429131288,3.1385
2017-07-27,0.6583131939908551,0.7025000000000006,0.8128962551709122,0.9130486610058792,1.3846902895710862,3.1524
2017-07-28,0.6473007838014375,0.7025000000000006,0.9080236229044196,0.7379278249510115,1.3921843021989986,3.1316
2017-07-31,0.6472055301545829,0.6749999999999989,0.8379849771391239,0.7979784454604832,1.3896396690616157,3.1259
2017-08-01,0.6488493359460037,0.754999999999999,0.8554136729806228,0.8154071413019803,1.3896505551926843,3.1254
2017-08-02,0.6468876551273688,0.745000000000001,0.8504583061180071,0.8003821032005245,1.3871445678205987,3.1131
2017-08-03,0.6381526235575858,0.7449999999999992,0.9154768125408221,0.8055268887437403,1.374599390376659,3.1123
2017-08-04,0.6125511648160256,0.7874999999999996,0.9377743305029398,0.8180268887437414,1.399618441106032,3.1305
2017-08-07,0.6381847376442416,0.7125000000000004,0.7652803178750265,0.7854196603527104,1.409739277160897,3.1261
2017-08-08,0.6601153929893311,0.7999999999999989,0.8002743305029387,0.7904768125408221,1.3971064663618549,3.1266
2017-08-09,0.6710015240583491,0.7099999999999991,0.857970825168735,0.8078946222512506,1.4022773786196385,3.1556
2017-08-10,0.694132919660353,1.2025000000000006,0.9328113433485736,0.8830072937078164,1.4346619856303064,3.1754
2017-08-11,0.71194970607446,0.7649999999999988,0.9103494448073146,0.860273241889832,1.3972316568691472,3.1934
2017-08-14,0.7547975179621158,0.7949999999999999,0.9428554321794014,0.8927792292619205,1.3970792510341816,3.1885
2017-08-15,0.6643854779011544,0.8224999999999998,0.8679561288917927,0.8777536468539093,1.411990529065971,3.1692
2017-08-16,0.6725500762029171,0.7324999999999999,0.885373938602223,0.8655067494012645,1.4147120618332263,3.1518
2017-08-17,0.704575985194861,0.7274999999999991,0.8953554321794019,0.8452792292619211,1.4097251251905067,3.1741
2017-08-18,0.7218865665142609,0.7349999999999994,0.9129381667755272,0.8729316350968865,1.4019976050511644,3.1462
2017-08-21,0.8344818201611162,0.7850000000000001,0.8603363814500327,0.8502667102111907,1.402193555410408,3.1642
2017-08-22,0.8355894839973868,0.7925000000000004,0.8704251034182438,0.840488242978445,1.402212606139777,3.1602
2017-08-23,0.8285325495318965,0.7699999999999996,0.920520357065099,0.9703244067058563,1.402231656869148,3.1405
2017-08-24,0.8504000653167871,0.7874999999999996,0.9328625081645985,0.902925647724798,1.4020547572392772,3.1473
2017-08-25,0.8538493359460038,0.8099999999999987,0.9278750272153271,0.9178053559764852,1.409586327019376,3.1595
2017-08-28,0.8069818201611163,0.8175000000000008,0.9302672545177444,0.8902607228391037,1.4046304158502068,3.1664
2017-08-29,0.8329310907903338,0.8425000000000011,0.9279125843675153,0.9178429131286752,1.389484541693884,3.1644
2017-08-30,0.8696080992815158,0.879999999999999,1.0478684955366848,0.9577857609405616,1.3945917700849115,3.1596
2017-08-31,0.8595770738079693,0.8574999999999999,1.043008382320922,0.9929321794034394,1.4071494665795772,3.1474
2017-09-01,0.8238493359460044,0.8499999999999996,1.002926192031353,0.9528499891138686,1.4021750489875888,3.1409
2017-09-05,0.8293566296538195,0.7850000000000001,0.9403951665578063,0.970332026997605,1.409587415632485,3.1163
2017-09-06,0.8138504245591118,0.9150000000000009,0.9480219899847597,0.8979457870672771,1.4120433268016548,3.0996
2017-09-07,0.8018566296538197,0.8774999999999995,0.960521989984759,0.9104457870672764,1.4220939473111258,3.0985
2017-09-08,0.804039843239714,0.9850000000000012,0.9379392553886365,0.8878630524711522,1.4046821249727852,3.0865
2017-09-11,0.7507799912910951,0.9125000000000014,0.8754261920313535,0.9554392553886366,1.409663074243415,3.1023
2017-09-12,0.760526344437185,0.9874999999999989,1.102895166557806,1.0030149139995643,1.3845738079686463,3.1245
2017-09-13,0.7737230568256059,0.9199999999999999,0.9979773568473771,0.928033964728936,1.3795362508164608,3.1349
2017-09-14,0.786350424559112,0.9175000000000004,1.0653075332027004,1.0155034835619432,1.419651099499239,3.1179
2017-09-15,0.6978690398432406,0.8524999999999991,0.935458850424558,0.935458850424558,1.3997523405181802,3.1079
2017-09-18,0.6969829087742205,0.9324999999999992,0.9979844328325704,0.9479082299150878,1.4045814282603963,3.136
2017-09-19,0.6977106466361853,0.8250000000000011,0.9029142172871776,1.0027944698454174,1.414562377531027,3.1346
2017-09-20,0.6989767036795129,0.8800000000000008,0.930306988896147,0.880502939255388,1.4071195297191395,3.132
2017-09-21,0.6479321794034405,0.8324999999999996,0.8629332680165476,0.8427939255388655,1.4020689092096674,3.1369
2017-09-22,0.6272365556281301,0.8375000000000004,0.9129974961898544,0.8827884824733285,1.4121266057043336,3.1243
2017-09-25,0.5776153929893315,0.8974999999999991,0.880521989984759,0.8304457870672763,1.4022398214674503,3.1593
2017-09-26,0.5489756150664054,0.8650000000000002,1.0004779011539302,0.9305345090354891,1.4021761376006978,3.1661
2017-09-27,0.5779632048769869,0.8350000000000009,0.9154332680165478,0.8653570650990652,1.3995939473111267,3.1929
2017-09-28,0.5780894839973865,0.8949999999999996,0.9027683431308517,0.8929708251687352,1.4146886566514265,3.1822
2017-09-29,0.59945079468757,0.7375000000000007,0.8378570650990653,0.7877808621815827,1.397132048769869,3.1614
2017-10-02,0.5978679512301319,0.8475000000000001,0.8953314826910521,0.7954512301328105,1.5993920095797964,3.1538
2017-10-03,0.5988172218593508,0.7974999999999994,0.9079833442194651,0.9079833442194651,1.6057843457435226,3.1425
2017-10-04,0.5579310907903334,0.7175000000000011,0.8779833442194658,0.8978505334204225,1.6029996734160683,3.1349
2017-10-05,0.5586278031787515,0.7675000000000001,0.8729648377966477,0.8228886348791651,1.6009748530372327,3.1539
2017-10-06,0.5485646636185493,0.7274999999999991,0.8580029392553872,0.8079267363379063,1.6099624428478112,3.1558
2017-10-09,0.5273617461354245,0.7824999999999989,0.8455089266274776,0.7954327237099932,1.602367189200958,3.1882
2017-10-10,0.518532549531896,0.7799999999999994,0.8478380143696942,0.907983888526017,1.5989810581319404,3.1791
2017-10-11,0.5178679512301319,0.7375000000000007,0.8852748748094932,0.9154838885260173,1.603759525364687,3.1722
2017-10-12,0.508913564119311,0.4800000000000004,0.6177748748094931,0.6479838885260172,1.602969736555627,3.1695
2017-10-13,0.5189456782059665,0.7275000000000009,0.8055230785978669,0.7554468756803843,1.588508055736991,3.1447
2017-10-16,0.5189135641193108,0.7799999999999994,0.8528456346614419,0.8030415850206829,1.5993620727193552,3.1707
2017-10-17,0.5079321794034399,0.7225000000000001,0.8753391029827995,0.8255350533420422,1.6047098846070114,3.1575
2017-10-18,0.4993245155671673,0.7175000000000011,0.9129974961898544,0.8928581537121705,1.6069883518397567,3.1706
2017-10-19,0.4686599172654038,0.6950000000000003,0.9030165469192255,0.8828772044415416,1.606260613977792,3.1663
2017-10-20,0.4672354670150227,0.7424999999999997,0.900503483561943,0.8504272806444586,1.6021146309601573,3.1923
2017-10-23,0.4581215980840412,0.6925000000000008,0.8854022425429999,0.8353260396255173,1.6038868930981938,3.2376
2017-10-24,0.44802634443718503,0.6849999999999987,0.8954463313738277,0.8453701284563451,1.607399303287611,3.2432
2017-10-25,0.44802634443718503,0.6849999999999987,0.8829272806444575,0.8129838885260163,1.6155639015893755,3.2329
2017-10-26,0.4388172218593507,0.6974999999999998,0.8130279773568478,0.8130279773568478,1.619962442847811,3.2903
2017-10-27,0.43691868060091466,0.6174999999999997,0.8029648377966474,0.7528886348791648,1.623506967123884,3.236
2017-10-30,0.4374248856956253,0.6425000000000001,0.8704207489658184,0.9003576094056172,1.6240131722185946,3.2888
2017-10-31,0.43831101676464,0.6224999999999987,0.8653195079468752,0.795376115828434,1.614013172218593,3.2724
2017-11-01,0.4501785325495309,0.6399999999999988,0.7705029392553868,0.8905225342913123,1.6068299586327015,3.2673
2017-11-02,0.5307489658175477,0.6199999999999992,0.6905029392553867,0.8105225342913123,1.6084759416503367,3.267
2017-11-03,0.5255584585238413,0.6500000000000004,0.8679272806444587,0.7979838885260175,1.6005639015893767,3.3142
2017-11-06,0.5372044415414763,0.5899999999999999,0.8779403440017415,0.8278641410842589,1.6094883518397562,3.2494
2017-11-07,0.5689135641193115,0.6500000000000004,0.8680100152405839,0.8179338123231013,1.6085390812105373,3.2713
2017-11-08,0.5734073590246034,0.6399999999999988,0.8828456346614413,0.8129022425429984,1.615754408883081,3.2547
2017-11-09,0.5866029827999135,0.7874999999999996,0.8554904202046583,0.8353510777269761,1.623506967123884,3.252
2017-11-10,0.5856537121706946,0.7674999999999983,0.9127819507946864,0.8129016982364465,1.6143930981929007,3.2778
2017-11-13,0.5952416721097311,0.7349999999999994,0.9305345090354891,0.8603189636403226,1.6321456564337034,3.2793
2017-11-14,0.5966971478336607,0.7100000000000009,0.8802808621815821,0.8903505334204223,1.611828870019595,3.3127
2017-11-15,0.5085646636185501,0.557500000000001,0.7077808621815826,0.7178505334204228,1.5128102547354683,3.3132
2017-11-16,0.48846940997169597,0.5999999999999996,0.8278445460483344,0.7679708251687352,1.5199303287611574,3.2739
2017-11-17,0.48853363814500383,0.4850000000000012,0.7802819507946879,0.7604147615937293,1.525437622468976,3.2573
2017-11-20,0.4880905726104938,0.5999999999999996,0.7803831918136286,0.7803831918136286,1.5113868930981926,3.2572
2017-11-21,0.4872044415414756,0.6799999999999997,0.7803135205747864,0.7503766601349877,1.513222294796428,3.2587
2017-11-22,0.4890719573263649,0.6875,0.8379724580883963,0.8279027868495543,1.5123682778140655,3.2242
2017-11-23,0.4890719573263649,0.6875,0.8379724580883963,0.8279027868495543,1.515089810581319,3.2218
2017-11-24,0.48824896581754906,0.7375000000000007,0.7778200522534302,0.7778200522534302,1.5088237535379925,3.2329
2017-11-27,0.4879642934900925,0.7399999999999984,0.8254343566296534,0.7954974961898529,1.5275898105813184,3.2277
2017-11-28,0.48802743305029495,0.7100000000000009,0.862782495101241,0.7928391029827999,1.5249314173742654,3.2127
2017-11-29,0.4385967777052038,0.7749999999999986,0.8228772044415411,0.7929403440017406,1.5244883518397554,3.246
2017-11-30,0.43805845852384095,0.8324999999999996,0.8628897234922714,0.7929463313738285,1.5239500326583926,3.2726
2017-12-01,0.42926137600696634,0.7774999999999999,0.7879593947311108,0.7879593947311108,1.520596015676027,3.258
2017-12-04,0.4275843675157862,0.8250000000000011,0.7879153059002828,0.7778456346614426,1.5189190071848468,3.2441
2017-12-05,0.398344219464402,0.7949999999999999,0.8180045721750488,0.7477890267798823,1.5196157195732631,3.2414
2017-12-06,0.39869203135205744,0.7524999999999995,0.7778015458306111,0.7680040278684963,1.5308496625299366,3.2356
2017-12-07,0.397330720661877,0.7799999999999994,0.8129087742216417,0.8727824951012408,1.5294883518397562,3.2906
2017-12-08,0.39805845852384003,0.7424999999999997,0.8204403440017405,0.747775419116044,1.5329376224689746,3.2918
2017-12-11,0.39707707380797075,0.8050000000000015,0.8529338123231014,0.7829904202046585,1.5210701066840855,3.3047
2017-12-12,0.39926028739385977,0.8125,0.8279016982364471,0.757958306118006,1.5205317875027209,3.3064
2017-12-13,0.39691868060091373,0.7575000000000003,0.8103195079468755,0.8203891791857156,1.5127471151752658,3.3099
2017-12-14,0.3976143043762246,0.8025000000000002,0.7405274330502944,0.750324951012411,1.510721206183323,3.3418
2017-12-15,0.39717123884171635,0.7675000000000001,0.8328886348791649,0.8228189636403229,1.5184427389505775,3.2946
2017-12-18,0.4682789026779872,0.7750000000000004,0.7828880905726106,0.7828880905726106,1.5215120836054865,3.2922
